date,sku_id,store_id,actual_units_sold,predicted_units_sold,forecast_error,absolute_error
2025-09-29,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-09-29,SKU02292,ST03,0.0,0.0,0.0,0.0
2025-09-29,SKU02719,ST03,0.0,0.0,0.0,0.0
2025-09-29,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-09-29,SKU01972,ST04,31.0,32.08589365079366,-1.0858936507936576,1.0858936507936576
2025-09-29,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-09-29,SKU00483,ST05,12.0,11.940333333333331,0.05966666666666853,0.05966666666666853
2025-09-29,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-09-29,SKU01383,ST06,9.0,8.975666666666665,0.02433333333333465,0.02433333333333465
2025-09-29,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-09-29,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-09-29,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-09-29,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-09-29,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-09-29,SKU00727,ST10,7.0,7.034133333333333,-0.03413333333333313,0.03413333333333313
2025-09-29,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-09-29,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-09-29,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-09-29,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-09-29,SKU04606,ST12,0.0,0.0,0.0,0.0
2025-09-29,SKU04190,ST13,0.0,0.0,0.0,0.0
2025-09-29,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-09-29,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-09-29,SKU01726,ST14,16.0,16.169533333333337,-0.1695333333333373,0.1695333333333373
2025-09-29,SKU01086,ST15,0.0,0.0,0.0,0.0
2025-09-29,SKU04931,ST15,17.0,16.923747619047624,0.07625238095237563,0.07625238095237563
2025-09-29,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-09-29,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-09-29,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-09-29,SKU04366,ST16,18.0,17.92986666666667,0.07013333333333094,0.07013333333333094
2025-09-29,SKU00181,ST17,10.0,10.058333333333332,-0.058333333333331794,0.058333333333331794
2025-09-29,SKU03632,ST17,12.0,12.134666666666664,-0.13466666666666427,0.13466666666666427
2025-09-29,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-09-29,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-09-29,SKU03459,ST18,0.0,0.0,0.0,0.0
2025-09-29,SKU03681,ST18,3.0,2.99,0.009999999999999787,0.009999999999999787
2025-09-29,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-09-29,SKU00195,ST19,15.0,15.679119047619045,-0.6791190476190447,0.6791190476190447
2025-09-29,SKU02949,ST19,6.0,6.0036000000000005,-0.0036000000000004917,0.0036000000000004917
2025-09-29,SKU00497,ST20,5.0,5.444552380952381,-0.4445523809523806,0.4445523809523806
2025-09-29,SKU00647,ST20,10.0,9.819466666666667,0.180533333333333,0.180533333333333
2025-09-29,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-09-29,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-09-29,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-09-29,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-09-29,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-09-29,SKU00300,ST23,14.0,13.638333333333334,0.36166666666666636,0.36166666666666636
2025-09-29,SKU00623,ST23,9.0,9.125,-0.125,0.125
2025-09-29,SKU00669,ST23,32.0,29.288155555555555,2.711844444444445,2.711844444444445
2025-09-29,SKU04257,ST23,8.0,8.137933333333333,-0.1379333333333328,0.1379333333333328
2025-09-29,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-09-29,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-09-29,SKU00258,ST25,0.0,0.0,0.0,0.0
2025-09-29,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-09-29,SKU00732,ST25,3.0,3.006333333333333,-0.00633333333333308,0.00633333333333308
2025-09-29,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-09-29,SKU01830,ST25,20.0,20.8866,-0.8866000000000014,0.8866000000000014
2025-09-29,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-09-29,SKU04076,ST26,20.0,20.85109393939394,-0.851093939393941,0.851093939393941
2025-09-29,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-09-29,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-09-29,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-09-29,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-09-29,SKU04826,ST27,47.0,47.284723809523804,-0.28472380952380405,0.28472380952380405
2025-09-29,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-09-29,SKU01210,ST29,0.0,0.0,0.0,0.0
2025-09-29,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-09-29,SKU02599,ST30,1.0,1.0313333333333332,-0.03133333333333321,0.03133333333333321
2025-09-29,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-09-30,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-09-30,SKU01501,ST01,9.0,8.976,0.023999999999999133,0.023999999999999133
2025-09-30,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-09-30,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-09-30,SKU02292,ST03,0.0,0.0,0.0,0.0
2025-09-30,SKU02719,ST03,0.0,0.0,0.0,0.0
2025-09-30,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-09-30,SKU02785,ST04,10.0,9.956733333333332,0.043266666666667675,0.043266666666667675
2025-09-30,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-09-30,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-09-30,SKU02770,ST06,13.0,13.069666666666667,-0.06966666666666654,0.06966666666666654
2025-09-30,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-09-30,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-09-30,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-09-30,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-09-30,SKU03744,ST07,34.0,33.24323968253969,0.7567603174603121,0.7567603174603121
2025-09-30,SKU01091,ST08,11.0,11.157085714285714,-0.1570857142857136,0.1570857142857136
2025-09-30,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-09-30,SKU04705,ST08,5.0,5.012266666666666,-0.012266666666666204,0.012266666666666204
2025-09-30,SKU03634,ST10,20.0,19.746366666666674,0.25363333333332605,0.25363333333332605
2025-09-30,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-09-30,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-09-30,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-09-30,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-09-30,SKU02084,ST12,16.0,16.026333333333334,-0.026333333333333542,0.026333333333333542
2025-09-30,SKU04606,ST12,9.0,9.05224761904762,-0.052247619047619764,0.052247619047619764
2025-09-30,SKU04190,ST13,0.0,0.0,0.0,0.0
2025-09-30,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-09-30,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-09-30,SKU01086,ST15,0.0,0.0,0.0,0.0
2025-09-30,SKU01701,ST15,14.0,14.077733333333331,-0.07773333333333099,0.07773333333333099
2025-09-30,SKU03138,ST15,18.0,18.007066666666667,-0.0070666666666667766,0.0070666666666667766
2025-09-30,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-09-30,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-09-30,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-09-30,SKU01123,ST17,6.0,5.9112,0.08879999999999999,0.08879999999999999
2025-09-30,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-09-30,SKU00719,ST18,14.0,14.471577777777776,-0.4715777777777763,0.4715777777777763
2025-09-30,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-09-30,SKU03459,ST18,0.0,0.0,0.0,0.0
2025-09-30,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-09-30,SKU04611,ST18,18.0,18.045399999999997,-0.04539999999999722,0.04539999999999722
2025-09-30,SKU00195,ST19,0.0,0.0,0.0,0.0
2025-09-30,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-09-30,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-09-30,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-09-30,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-09-30,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-09-30,SKU04287,ST22,22.0,21.312161904761897,0.6878380952381029,0.6878380952381029
2025-09-30,SKU04829,ST22,9.0,9.002,-0.002000000000000668,0.002000000000000668
2025-09-30,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-09-30,SKU03032,ST24,0.0,0.0,0.0,0.0
2025-09-30,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-09-30,SKU00258,ST25,0.0,0.0,0.0,0.0
2025-09-30,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-09-30,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-09-30,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-09-30,SKU02949,ST26,26.0,26.033799999999996,-0.03379999999999583,0.03379999999999583
2025-09-30,SKU03299,ST26,7.0,6.9652666666666665,0.034733333333333505,0.034733333333333505
2025-09-30,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-09-30,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-09-30,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-09-30,SKU04250,ST27,21.0,21.60340952380953,-0.6034095238095283,0.6034095238095283
2025-09-30,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-09-30,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-09-30,SKU03135,ST28,11.0,11.165333333333335,-0.16533333333333466,0.16533333333333466
2025-09-30,SKU04342,ST28,13.0,12.910999999999998,0.08900000000000219,0.08900000000000219
2025-09-30,SKU01210,ST29,0.0,0.0,0.0,0.0
2025-09-30,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-09-30,SKU00521,ST30,20.0,19.97714285714286,0.022857142857141355,0.022857142857141355
2025-09-30,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-09-30,SKU04761,ST30,22.0,22.45955238095238,-0.45955238095238116,0.45955238095238116
2025-10-01,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-10-01,SKU00228,ST01,7.0,6.998800000000001,0.0011999999999989797,0.0011999999999989797
2025-10-01,SKU01387,ST01,16.0,16.096999999999998,-0.09699999999999775,0.09699999999999775
2025-10-01,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-10-01,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-01,SKU02292,ST03,0.0,0.0,0.0,0.0
2025-10-01,SKU02719,ST03,5.0,4.913901587301588,0.08609841269841212,0.08609841269841212
2025-10-01,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-10-01,SKU00065,ST04,25.0,24.60318095238095,0.39681904761905074,0.39681904761905074
2025-10-01,SKU00098,ST05,16.0,15.916133333333336,0.08386666666666365,0.08386666666666365
2025-10-01,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-01,SKU03532,ST05,22.0,22.483638095238092,-0.4836380952380921,0.4836380952380921
2025-10-01,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-01,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-01,SKU03253,ST06,22.0,21.797280952380955,0.2027190476190448,0.2027190476190448
2025-10-01,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-01,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-01,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-01,SKU01937,ST08,9.0,9.112395238095239,-0.11239523809523888,0.11239523809523888
2025-10-01,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-10-01,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-01,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-01,SKU02258,ST11,19.0,18.947133333333333,0.05286666666666662,0.05286666666666662
2025-10-01,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-10-01,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-01,SKU02493,ST12,11.0,10.9858,0.014200000000000657,0.014200000000000657
2025-10-01,SKU02679,ST12,28.0,28.350493650793656,-0.3504936507936556,0.3504936507936556
2025-10-01,SKU04190,ST13,19.0,19.04812857142857,-0.04812857142857041,0.04812857142857041
2025-10-01,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-10-01,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-10-01,SKU03123,ST14,0.0,0.0,0.0,0.0
2025-10-01,SKU01086,ST15,13.0,12.968666666666664,0.0313333333333361,0.0313333333333361
2025-10-01,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-01,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-10-01,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-10-01,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-10-01,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-10-01,SKU03459,ST18,0.0,0.0,0.0,0.0
2025-10-01,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-10-01,SKU00195,ST19,0.0,0.0,0.0,0.0
2025-10-01,SKU03427,ST20,6.0,5.9424761904761905,0.05752380952380953,0.05752380952380953
2025-10-01,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-10-01,SKU03609,ST21,6.0,6.029733333333334,-0.02973333333333361,0.02973333333333361
2025-10-01,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-10-01,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-10-01,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-10-01,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-10-01,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-01,SKU00932,ST24,38.0,38.25758412698413,-0.2575841269841277,0.2575841269841277
2025-10-01,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-10-01,SKU00258,ST25,0.0,0.0,0.0,0.0
2025-10-01,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-01,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-10-01,SKU02573,ST25,11.0,11.023666666666665,-0.023666666666665392,0.023666666666665392
2025-10-01,SKU03934,ST25,13.0,12.993590476190473,0.0064095238095269735,0.0064095238095269735
2025-10-01,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-10-01,SKU01964,ST26,14.0,14.034361904761909,-0.03436190476190859,0.03436190476190859
2025-10-01,SKU03270,ST26,18.0,18.561799999999995,-0.5617999999999945,0.5617999999999945
2025-10-01,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-10-01,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-10-01,SKU01566,ST27,4.0,4.01,-0.009999999999999787,0.009999999999999787
2025-10-01,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-01,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-01,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-10-01,SKU01210,ST29,0.0,0.0,0.0,0.0
2025-10-01,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-01,SKU04959,ST29,6.0,6.0666,-0.06660000000000021,0.06660000000000021
2025-10-01,SKU00178,ST30,37.0,35.757595238095234,1.2424047619047656,1.2424047619047656
2025-10-01,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-10-02,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-10-02,SKU02763,ST01,5.0,5.045933333333332,-0.04593333333333227,0.04593333333333227
2025-10-02,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-10-02,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-02,SKU02292,ST03,3.0,2.743895238095239,0.25610476190476117,0.25610476190476117
2025-10-02,SKU03383,ST03,26.0,26.073192063492062,-0.07319206349206198,0.07319206349206198
2025-10-02,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-10-02,SKU04903,ST03,14.0,14.202,-0.20199999999999996,0.20199999999999996
2025-10-02,SKU01479,ST04,7.0,6.979333333333334,0.020666666666666167,0.020666666666666167
2025-10-02,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-02,SKU00804,ST05,12.0,11.923666666666666,0.07633333333333425,0.07633333333333425
2025-10-02,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-02,SKU01489,ST06,4.0,4.5140761904761915,-0.5140761904761915,0.5140761904761915
2025-10-02,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-02,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-02,SKU01685,ST07,8.0,7.7236666666666665,0.27633333333333354,0.27633333333333354
2025-10-02,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-02,SKU02620,ST07,23.0,22.980209523809524,0.019790476190475914,0.019790476190475914
2025-10-02,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-02,SKU02148,ST08,8.0,8.085685714285715,-0.08568571428571481,0.08568571428571481
2025-10-02,SKU03343,ST08,9.0,9.008666666666667,-0.0086666666666666,0.0086666666666666
2025-10-02,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-10-02,SKU04659,ST09,10.0,9.9344,0.06559999999999988,0.06559999999999988
2025-10-02,SKU03891,ST10,2.0,2.3164571428571428,-0.31645714285714277,0.31645714285714277
2025-10-02,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-02,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-02,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-10-02,SKU00817,ST12,2.0,1.998,0.0020000000000000018,0.0020000000000000018
2025-10-02,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-02,SKU03037,ST12,23.0,23.00186666666666,-0.001866666666661132,0.001866666666661132
2025-10-02,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-10-02,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-10-02,SKU02948,ST14,9.0,9.006666666666666,-0.0066666666666659324,0.0066666666666659324
2025-10-02,SKU03324,ST14,6.0,5.968111111111111,0.03188888888888908,0.03188888888888908
2025-10-02,SKU01495,ST15,10.0,9.907600000000002,0.09239999999999782,0.09239999999999782
2025-10-02,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-02,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-10-02,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-10-02,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-10-02,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-10-02,SKU03459,ST18,0.0,0.0,0.0,0.0
2025-10-02,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-10-02,SKU04388,ST18,13.0,12.895333333333332,0.10466666666666846,0.10466666666666846
2025-10-02,SKU00195,ST19,0.0,0.0,0.0,0.0
2025-10-02,SKU01438,ST19,3.0,3.014,-0.01399999999999979,0.01399999999999979
2025-10-02,SKU02410,ST20,31.0,27.40639047619047,3.59360952380953,3.59360952380953
2025-10-02,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-10-02,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-10-02,SKU01852,ST22,20.0,19.753833333333336,0.24616666666666376,0.24616666666666376
2025-10-02,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-10-02,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-10-02,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-10-02,SKU02417,ST23,8.0,7.952266666666665,0.04773333333333518,0.04773333333333518
2025-10-02,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-02,SKU04928,ST23,16.0,16.09752380952381,-0.09752380952381046,0.09752380952381046
2025-10-02,SKU00392,ST24,4.0,4.069066666666666,-0.06906666666666617,0.06906666666666617
2025-10-02,SKU03426,ST24,3.0,2.982,0.017999999999999794,0.017999999999999794
2025-10-02,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-10-02,SKU00258,ST25,16.0,16.217333333333332,-0.2173333333333325,0.2173333333333325
2025-10-02,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-02,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-10-02,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-10-02,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-10-02,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-10-02,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-02,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-02,SKU02160,ST28,8.0,7.994333333333333,0.005666666666667375,0.005666666666667375
2025-10-02,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-10-02,SKU01210,ST29,0.0,0.0,0.0,0.0
2025-10-02,SKU02458,ST29,7.0,6.998,0.0019999999999997797,0.0019999999999997797
2025-10-02,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-02,SKU02121,ST30,27.0,28.028071428571423,-1.0280714285714225,1.0280714285714225
2025-10-02,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-10-03,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-10-03,SKU03909,ST01,1.0,1.008,-0.008000000000000007,0.008000000000000007
2025-10-03,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-10-03,SKU00709,ST03,19.0,19.029033333333338,-0.029033333333337907,0.029033333333337907
2025-10-03,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-03,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-10-03,SKU03697,ST04,5.0,5.0216,-0.021600000000000286,0.021600000000000286
2025-10-03,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-03,SKU03002,ST05,5.0,5.0076,-0.007600000000000051,0.007600000000000051
2025-10-03,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-03,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-03,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-03,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-03,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-03,SKU02099,ST08,9.0,9.229066666666668,-0.22906666666666808,0.22906666666666808
2025-10-03,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-10-03,SKU00945,ST09,11.0,10.988366666666666,0.01163333333333405,0.01163333333333405
2025-10-03,SKU01209,ST10,21.0,20.906346031746033,0.09365396825396743,0.09365396825396743
2025-10-03,SKU02110,ST10,11.0,11.456323809523814,-0.45632380952381446,0.45632380952381446
2025-10-03,SKU02679,ST10,21.0,20.94165873015873,0.058341269841271526,0.058341269841271526
2025-10-03,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-03,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-03,SKU03453,ST11,4.0,4.018,-0.017999999999999794,0.017999999999999794
2025-10-03,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-10-03,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-03,SKU03790,ST12,0.0,0.0,0.0,0.0
2025-10-03,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-10-03,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-10-03,SKU01938,ST14,8.0,7.990666666666666,0.009333333333334082,0.009333333333334082
2025-10-03,SKU03782,ST15,8.0,8.178,-0.17800000000000082,0.17800000000000082
2025-10-03,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-03,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-10-03,SKU02613,ST16,7.0,6.964666666666667,0.035333333333332995,0.035333333333332995
2025-10-03,SKU03962,ST16,15.0,15.065333333333333,-0.06533333333333324,0.06533333333333324
2025-10-03,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-10-03,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-10-03,SKU03459,ST18,0.0,0.0,0.0,0.0
2025-10-03,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-10-03,SKU00195,ST19,0.0,0.0,0.0,0.0
2025-10-03,SKU04599,ST20,19.0,19.165666666666667,-0.16566666666666663,0.16566666666666663
2025-10-03,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-10-03,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-10-03,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-10-03,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-10-03,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-10-03,SKU03845,ST22,1.0,1.0,0.0,0.0
2025-10-03,SKU04463,ST22,18.0,18.0344,-0.03440000000000154,0.03440000000000154
2025-10-03,SKU04123,ST23,2.0,2.024,-0.02400000000000002,0.02400000000000002
2025-10-03,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-03,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-10-03,SKU04917,ST24,6.0,6.008,-0.008000000000000007,0.008000000000000007
2025-10-03,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-03,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-10-03,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-10-03,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-10-03,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-10-03,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-03,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-03,SKU02444,ST28,16.0,15.874577777777777,0.1254222222222232,0.1254222222222232
2025-10-03,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-10-03,SKU01210,ST29,1.0,1.1026666666666665,-0.10266666666666646,0.10266666666666646
2025-10-03,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-03,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-10-03,SKU04556,ST30,1.0,1.0,0.0,0.0
2025-10-04,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-10-04,SKU04646,ST01,14.0,13.9692,0.030799999999999272,0.030799999999999272
2025-10-04,SKU01285,ST02,8.0,7.998733333333333,0.0012666666666669713,0.0012666666666669713
2025-10-04,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-10-04,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-04,SKU03576,ST03,38.0,38.177728138528124,-0.1777281385281242,0.1777281385281242
2025-10-04,SKU04788,ST03,15.0,15.013214285714286,-0.013214285714285623,0.013214285714285623
2025-10-04,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-04,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-04,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-04,SKU03925,ST06,18.0,18.160795238095236,-0.16079523809523621,0.16079523809523621
2025-10-04,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-04,SKU00566,ST07,3.0,3.0553333333333335,-0.055333333333333456,0.055333333333333456
2025-10-04,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-04,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-04,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-10-04,SKU02350,ST09,5.0,4.9954,0.0045999999999999375,0.0045999999999999375
2025-10-04,SKU04683,ST09,12.0,11.962133333333334,0.03786666666666605,0.03786666666666605
2025-10-04,SKU04748,ST09,11.0,11.07554285714286,-0.07554285714286024,0.07554285714286024
2025-10-04,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-04,SKU00734,ST11,0.0,0.0,0.0,0.0
